ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
333,1.375,1.25,1.0,47.125,9.938,3.75,0.379,0.671,17.309,0.406,0.125,0.125,0.125
345,1.364,1.273,1.5,47.121,10.121,3.727,0.373,0.669,17.379,0.394,0.121,0.121,0.121
351,1.353,1.235,1.0,46.676,10.088,3.706,0.372,0.649,17.235,0.412,0.118,0.118,0.118
360,1.314,1.2,1.4,46.543,10.229,3.743,0.371,0.659,17.16,0.429,0.114,0.114,0.114
365,1.278,1.194,0.7,46.972,10.389,3.806,0.371,0.659,17.125,0.417,0.111,0.111,0.111
378,1.27,1.162,1.1,46.811,10.486,3.811,0.369,0.668,17.092,0.405,0.108,0.108,0.108
392,3.0,1.0,1.8,48.0,14.0,6.0,0.429,0.667,12.5,1.0,0.0,0.0,0.0
402,2.5,1.5,1.4,39.5,15.0,6.5,0.433,0.583,16.7,0.5,0.5,0.5,0.0
420,2.333,1.0,1.4,38.0,14.333,5.667,0.391,0.722,18.2,0.333,0.667,0.667,0.0
427,2.5,1.0,0.7,41.5,14.25,5.75,0.401,0.75,18.525,0.5,0.5,0.5,0.0
434,2.0,1.4,1.9,42.2,13.6,4.8,0.339,0.6,18.06,0.6,0.4,0.4,0.0
441,2.0,1.167,1.3,43.0,13.0,4.5,0.332,0.667,18.183,0.5,0.5,0.5,0.0
458,1.857,1.143,0.9,40.857,12.857,4.143,0.309,0.69,17.657,0.429,0.429,0.429,0.0
465,1.625,1.125,1.5,40.625,13.125,3.875,0.287,0.698,17.288,0.375,0.375,0.375,0.0
480,1.667,1.556,1.5,41.556,13.333,3.889,0.284,0.662,17.111,0.333,0.333,0.333,0.0
487,1.6,1.6,0.6,41.3,13.4,4.0,0.292,0.646,16.97,0.3,0.3,0.3,0.0
499,1.455,1.455,0.2,41.636,13.273,3.818,0.28,0.587,17.091,0.273,0.273,0.273,0.0
507,1.333,1.583,1.0,40.083,12.5,3.583,0.278,0.586,16.958,0.333,0.25,0.25,0.0
517,1.231,1.538,0.7,41.615,12.615,3.692,0.284,0.592,16.931,0.385,0.231,0.231,0.077
529,1.214,1.714,0.9,41.0,12.286,3.571,0.281,0.58,17.207,0.429,0.214,0.214,0.071
538,1.267,1.667,1.0,40.733,12.2,3.667,0.293,0.586,17.2,0.4,0.2,0.2,0.067
544,1.25,1.75,0.6,40.625,12.188,3.812,0.306,0.581,17.406,0.438,0.188,0.188,0.062
568,1.235,1.706,1.6,39.412,11.765,3.765,0.323,0.6,17.624,0.412,0.176,0.176,0.059
576,1.278,1.778,0.6,40.0,12.0,3.889,0.326,0.588,17.639,0.389,0.167,0.222,0.056
586,1.263,1.789,1.6,41.0,12.0,3.947,0.331,0.575,17.605,0.421,0.158,0.211,0.053
596,1.2,1.75,0.7,41.45,12.15,3.75,0.314,0.58,17.43,0.5,0.15,0.2,0.05
606,1.19,1.81,2.7,42.333,12.095,3.667,0.308,0.584,17.51,0.524,0.143,0.19,0.048
616,1.273,1.727,0.3,42.318,12.5,3.955,0.316,0.557,17.541,0.5,0.136,0.182,0.045
635,1.217,1.739,0.5,42.435,12.348,3.783,0.302,0.569,17.796,0.478,0.13,0.174,0.043
647,1.167,1.708,0.2,42.042,12.083,3.708,0.303,0.581,17.85,0.5,0.125,0.167,0.042
658,1.12,1.84,0.4,42.16,11.84,3.56,0.291,0.569,18.036,0.52,0.12,0.16,0.04
664,1.077,1.808,0.7,42.038,11.654,3.5,0.291,0.573,18.131,0.538,0.115,0.154,0.038
676,1.074,1.741,0.7,41.926,11.556,3.481,0.292,0.589,18.096,0.556,0.111,0.148,0.037
679,1.071,1.75,2.4,42.036,11.607,3.429,0.288,0.589,18.118,0.536,0.107,0.143,0.036
681,1.103,1.793,0.4,42.241,11.69,3.379,0.283,0.578,18.166,0.517,0.172,0.207,0.034
697,1.1,1.733,1.8,41.933,11.533,3.367,0.287,0.592,18.17,0.5,0.167,0.2,0.033
710,1.097,1.71,0.4,41.774,11.581,3.355,0.286,0.594,18.058,0.484,0.161,0.194,0.032
720,1.062,1.719,0.8,41.031,11.5,3.281,0.28,0.591,18.091,0.5,0.156,0.188,0.031
730,1.061,1.667,1.1,40.485,11.424,3.303,0.285,0.604,18.082,0.515,0.152,0.182,0.03
735,1.088,1.647,0.7,40.294,11.382,3.324,0.289,0.612,17.956,0.5,0.147,0.176,0.029
745,1.057,1.6,2.1,40.629,11.514,3.371,0.289,0.594,17.923,0.486,0.143,0.171,0.029
748,1.083,1.639,0.8,40.278,11.444,3.389,0.294,0.592,17.908,0.472,0.167,0.194,0.028
751,1.135,1.649,1.1,40.351,11.459,3.459,0.299,0.592,17.924,0.486,0.162,0.189,0.027
771,0.0,1.0,1.6,38.0,8.0,3.0,0.375,0.8,13.5,0.0,0.0,0.0,1.0
782,0.5,1.5,1.5,40.5,11.5,3.5,0.321,0.567,14.15,0.0,0.0,0.0,0.5
793,0.667,1.333,1.1,43.333,14.0,5.0,0.354,0.644,16.367,0.333,0.0,0.0,0.333
804,0.75,1.25,1.0,43.0,14.0,5.5,0.391,0.683,16.45,0.25,0.0,0.0,0.25
811,0.8,1.2,1.7,40.6,12.6,4.8,0.37,0.707,16.98,0.4,0.0,0.0,0.2
827,0.667,1.0,0.4,40.333,12.833,4.5,0.344,0.756,16.733,0.333,0.0,0.0,0.167
829,0.714,0.857,2.0,42.143,12.0,4.143,0.335,0.79,17.4,0.286,0.0,0.0,0.143
846,0.875,0.875,0.6,42.5,12.0,4.25,0.346,0.796,17.4,0.375,0.0,0.0,0.125
852,0.889,1.0,0.4,42.222,11.889,4.0,0.327,0.763,17.4,0.333,0.0,0.0,0.111
863,0.8,1.1,0.2,41.8,11.1,3.6,0.295,0.753,17.01,0.3,0.0,0.0,0.2
869,0.727,1.091,1.4,42.636,10.182,3.273,0.268,0.753,16.145,0.273,0.0,0.0,0.182
883,0.917,1.0,0.9,42.917,10.083,3.5,0.301,0.774,16.2,0.25,0.0,0.0,0.167
891,0.846,0.923,1.2,43.0,10.0,3.538,0.312,0.791,15.892,0.231,0.0,0.0,0.154
898,0.786,1.0,0.8,43.429,10.143,3.429,0.302,0.788,15.679,0.214,0.0,0.0,0.143
909,0.733,1.133,1.7,44.8,10.467,3.4,0.295,0.777,15.833,0.2,0.0,0.0,0.133
921,0.75,1.188,0.1,45.625,10.562,3.5,0.303,0.76,16.044,0.312,0.0,0.0,0.125
928,0.765,1.176,1.3,44.471,10.059,3.353,0.314,0.754,16.576,0.294,0.0,0.0,0.118
941,0.778,1.333,1.4,44.722,10.0,3.333,0.315,0.74,16.711,0.278,0.056,0.056,0.111
953,0.789,1.368,0.5,45.105,10.105,3.368,0.316,0.733,16.674,0.263,0.053,0.053,0.105
961,0.75,1.4,1.7,46.2,9.85,3.3,0.32,0.721,16.575,0.25,0.05,0.05,0.1
980,0.762,1.333,0.4,45.429,9.952,3.333,0.321,0.735,16.567,0.238,0.048,0.048,0.095
983,0.727,1.364,1.4,45.227,9.773,3.227,0.314,0.731,16.509,0.227,0.045,0.045,0.091
993,0.739,1.304,1.6,45.478,10.0,3.261,0.312,0.7,16.474,0.217,0.043,0.043,0.087
1000,0.708,1.333,1.2,45.542,10.208,3.292,0.31,0.691,16.312,0.292,0.042,0.042,0.125
1009,0.68,1.44,1.7,44.8,10.12,3.36,0.323,0.672,16.256,0.28,0.04,0.04,0.12
1016,0.731,1.462,1.0,44.731,10.077,3.308,0.319,0.665,16.285,0.269,0.077,0.077,0.115
1029,0.741,1.407,1.2,44.296,10.185,3.407,0.324,0.677,16.311,0.296,0.074,0.074,0.111
1040,0.786,1.429,0.9,43.857,10.25,3.393,0.321,0.677,16.404,0.321,0.071,0.071,0.143
1047,0.793,1.414,1.0,43.69,10.414,3.483,0.324,0.654,16.503,0.31,0.069,0.069,0.172
1059,0.767,1.433,1.4,43.467,10.567,3.4,0.316,0.659,16.553,0.3,0.067,0.067,0.167
1070,0.774,1.484,0.4,43.548,10.71,3.516,0.32,0.656,16.571,0.29,0.065,0.065,0.161
1082,0.75,1.438,0.9,43.562,10.688,3.562,0.326,0.667,16.753,0.281,0.062,0.062,0.156
1093,0.758,1.515,3.1,43.455,10.758,3.606,0.328,0.66,16.921,0.303,0.061,0.061,0.152
1106,0.794,1.529,2.3,43.529,11.088,3.706,0.328,0.655,16.862,0.294,0.088,0.088,0.176
1114,0.914,1.514,1.6,42.914,11.057,3.743,0.332,0.659,16.746,0.286,0.086,0.086,0.171
1121,0.889,1.556,2.0,42.75,10.944,3.694,0.331,0.648,16.492,0.278,0.083,0.083,0.167
1139,0.892,1.541,1.0,42.892,11.162,3.703,0.328,0.652,16.508,0.324,0.081,0.081,0.162
1157,0.0,1.0,0.6,42.0,19.0,9.0,0.474,0.5,15.8,0.0,0.0,0.0,0.0
1162,0.0,2.5,1.3,41.0,14.0,5.5,0.348,0.417,15.25,0.0,0.0,0.0,0.5
1171,0.0,2.0,2.5,43.0,14.333,6.0,0.388,0.444,14.767,0.0,0.0,0.0,0.333
1188,0.5,2.0,0.3,45.75,14.75,6.0,0.384,0.512,14.775,0.5,0.0,0.0,0.25
1193,0.4,1.8,1.9,41.8,13.4,5.0,0.333,0.56,16.14,0.4,0.0,0.0,0.2
1201,0.833,1.667,2.9,42.0,14.167,5.167,0.333,0.55,16.417,0.333,0.0,0.0,0.167
1213,0.857,1.714,2.4,45.571,15.429,5.0,0.31,0.471,16.129,0.286,0.0,0.0,0.143
1221,1.125,1.5,0.1,45.875,16.625,5.375,0.311,0.537,16.087,0.25,0.0,0.0,0.125
1236,1.0,1.556,0.8,43.333,15.444,4.889,0.295,0.544,18.211,0.222,0.0,0.0,0.222
1246,1.0,1.4,0.7,42.6,14.9,4.8,0.306,0.59,18.13,0.2,0.0,0.0,0.2
1254,1.0,1.364,1.5,40.636,14.455,4.727,0.314,0.582,17.791,0.273,0.0,0.0,0.182
1269,1.167,1.417,2.4,40.0,13.917,4.667,0.33,0.561,17.517,0.25,0.0,0.0,0.25
1274,1.077,1.538,0.7,40.846,14.692,4.769,0.324,0.518,17.469,0.231,0.0,0.0,0.308
1289,1.071,1.429,3.3,40.714,14.5,4.571,0.312,0.552,17.707,0.286,0.0,0.0,0.286
1297,1.2,1.333,1.2,40.533,14.933,4.667,0.311,0.582,17.413,0.267,0.0,0.0,0.267
1305,1.25,1.25,1.4,39.812,14.562,4.688,0.326,0.608,17.35,0.25,0.0,0.0,0.25
1316,1.294,1.176,1.8,39.765,14.235,4.765,0.346,0.631,17.024,0.294,0.0,0.0,0.235
1326,1.278,1.222,1.0,39.722,14.444,4.944,0.351,0.633,16.956,0.278,0.0,0.0,0.222
1333,1.263,1.316,0.4,39.105,14.053,4.789,0.348,0.633,16.721,0.263,0.0,0.0,0.263
1342,1.2,1.4,1.1,39.5,13.85,4.55,0.331,0.626,16.92,0.25,0.0,0.0,0.25
1351,1.143,1.333,1.9,39.143,13.667,4.429,0.324,0.644,16.933,0.286,0.0,0.0,0.238
1359,1.091,1.273,2.6,38.727,14.0,4.318,0.314,0.66,16.818,0.364,0.0,0.0,0.227
1369,1.13,1.304,0.3,38.913,14.0,4.304,0.313,0.66,16.709,0.348,0.0,0.0,0.217
1388,1.083,1.333,1.7,38.458,13.625,4.167,0.308,0.647,16.967,0.333,0.0,0.0,0.208
1394,1.08,1.32,0.3,39.36,13.84,4.16,0.304,0.648,16.944,0.36,0.0,0.0,0.2
1399,1.077,1.308,2.7,39.231,13.538,4.077,0.305,0.656,16.908,0.346,0.0,0.0,0.192
1409,1.074,1.37,1.6,39.815,13.815,4.259,0.31,0.646,17.089,0.333,0.0,0.037,0.185
1428,1.036,1.393,1.0,40.143,14.143,4.321,0.308,0.647,17.082,0.357,0.0,0.036,0.25
1435,1.034,1.414,1.4,40.552,13.897,4.276,0.312,0.642,17.045,0.345,0.0,0.034,0.241
1446,1.033,1.4,0.9,40.633,13.733,4.2,0.309,0.647,17.057,0.333,0.033,0.067,0.233
1463,1.032,1.355,1.5,40.548,13.677,4.161,0.307,0.658,17.152,0.355,0.032,0.065,0.226
1467,1.0,1.5,0.3,40.594,13.562,4.094,0.304,0.648,17.044,0.344,0.031,0.062,0.25
1473,1.03,1.455,1.2,40.606,13.364,4.091,0.312,0.659,17.094,0.333,0.03,0.061,0.242
1482,1.059,1.412,0.8,40.147,13.441,4.147,0.314,0.669,17.029,0.324,0.029,0.059,0.235
1488,1.057,1.371,1.4,40.371,13.571,4.057,0.307,0.678,17.089,0.343,0.029,0.057,0.229
1503,1.056,1.361,2.3,40.611,13.444,4.0,0.304,0.682,17.133,0.333,0.056,0.083,0.222
1519,1.054,1.324,0.6,41.081,13.486,4.054,0.307,0.69,17.132,0.324,0.054,0.081,0.216
1532,0.0,3.0,1.0,40.0,9.0,1.0,0.111,0.4,18.4,0.0,0.0,0.0,0.0
1546,0.0,3.5,1.8,35.0,9.5,1.0,0.106,0.414,14.2,0.0,0.0,0.0,0.0
1557,0.667,3.333,0.9,39.0,12.333,3.333,0.219,0.467,14.7,0.0,0.0,0.0,0.0
1562,1.0,3.25,1.1,36.25,10.75,3.0,0.247,0.493,14.175,0.0,0.0,0.0,0.0
1572,1.0,2.8,0.9,37.4,12.0,3.4,0.257,0.494,14.88,0.2,0.0,0.0,0.0
1587,1.167,2.5,0.7,38.0,11.333,3.167,0.256,0.537,14.95,0.167,0.0,0.0,0.0
1594,1.0,2.143,1.7,37.286,10.857,3.0,0.255,0.603,16.286,0.286,0.0,0.0,0.143
1606,1.125,1.875,0.8,38.25,10.875,3.625,0.314,0.653,16.3,0.375,0.0,0.0,0.125
1612,1.111,1.778,1.6,38.444,10.778,3.778,0.334,0.654,16.078,0.333,0.0,0.0,0.111
1623,1.0,1.7,1.1,38.1,11.3,3.9,0.332,0.639,16.26,0.5,0.0,0.0,0.1
1632,0.909,1.545,1.2,39.273,11.909,3.909,0.322,0.672,16.436,0.455,0.0,0.0,0.091
1648,0.833,1.417,0.6,40.917,13.167,4.0,0.311,0.699,16.725,0.417,0.0,0.0,0.083
1655,0.769,1.615,1.0,40.846,12.769,3.846,0.306,0.661,17.077,0.538,0.0,0.0,0.077
1670,1.0,1.5,0.1,41.071,12.786,3.857,0.306,0.685,17.193,0.571,0.0,0.0,0.071
1686,0.933,1.4,1.0,39.933,12.067,3.6,0.286,0.706,17.333,0.533,0.0,0.0,0.067
1690,0.875,1.312,0.7,39.0,11.625,3.625,0.318,0.724,17.487,0.562,0.0,0.0,0.062
1704,0.882,1.294,0.9,38.706,11.412,3.588,0.321,0.726,17.447,0.529,0.0,0.0,0.118
1712,0.833,1.333,0.7,40.111,11.5,3.5,0.312,0.725,17.383,0.556,0.0,0.0,0.111
1726,0.789,1.316,1.1,40.211,11.368,3.316,0.296,0.733,17.558,0.526,0.0,0.0,0.105
1736,0.75,1.3,1.8,40.7,11.3,3.25,0.291,0.73,17.5,0.5,0.0,0.0,0.1
1744,0.857,1.333,0.8,40.476,11.333,3.381,0.301,0.724,17.343,0.476,0.0,0.0,0.095
1752,0.864,1.273,2.5,40.045,10.909,3.227,0.287,0.736,17.673,0.455,0.045,0.045,0.091
1760,1.0,1.217,1.0,40.391,11.0,3.391,0.298,0.748,17.491,0.435,0.043,0.043,0.087
1768,1.042,1.25,0.9,40.25,10.958,3.375,0.298,0.737,17.525,0.417,0.042,0.042,0.083
1773,1.08,1.24,1.6,40.32,10.96,3.48,0.308,0.741,17.528,0.4,0.04,0.04,0.08
1789,1.115,1.269,1.5,40.231,10.885,3.654,0.33,0.725,17.335,0.385,0.038,0.038,0.077
1797,1.111,1.259,1.2,40.519,11.0,3.667,0.329,0.723,17.459,0.37,0.037,0.037,0.074
1802,1.107,1.25,1.0,40.286,11.036,3.679,0.329,0.721,17.414,0.357,0.036,0.036,0.071
1818,1.103,1.241,0.9,40.759,11.103,3.724,0.331,0.724,17.238,0.345,0.034,0.034,0.069
1820,1.067,1.233,1.1,40.3,10.9,3.6,0.32,0.722,17.3,0.333,0.033,0.033,0.067
1831,1.065,1.226,1.4,40.0,10.677,3.516,0.318,0.723,17.442,0.323,0.065,0.065,0.065
1843,1.062,1.188,0.9,40.531,10.75,3.562,0.32,0.732,17.472,0.312,0.062,0.062,0.062
1853,1.03,1.212,0.4,40.303,10.667,3.515,0.318,0.73,17.358,0.303,0.061,0.061,0.061
1864,1.0,1.206,0.6,40.441,10.529,3.5,0.323,0.733,17.344,0.294,0.059,0.059,0.059
1871,1.029,1.229,1.1,40.943,10.457,3.486,0.324,0.73,17.263,0.286,0.057,0.057,0.057
1883,1.083,1.222,2.7,40.806,10.472,3.583,0.333,0.732,17.125,0.278,0.056,0.056,0.056
1900,1.108,1.189,1.2,41.054,10.541,3.595,0.332,0.74,16.989,0.27,0.054,0.054,0.054
