ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
992,0.935,1.419,0.5,51.065,12.452,3.419,0.279,0.704,17.319,0.258,0.097,0.161,0.129
1020,0.938,1.406,0.8,51.062,12.375,3.469,0.286,0.697,17.534,0.281,0.094,0.156,0.125
1051,0.909,1.455,0.7,50.879,12.364,3.424,0.282,0.694,17.53,0.273,0.091,0.152,0.121
1068,0.882,1.441,1.7,51.618,12.471,3.412,0.28,0.697,17.618,0.265,0.088,0.147,0.118
1091,0.914,1.429,0.2,51.571,12.457,3.457,0.283,0.691,17.811,0.343,0.086,0.143,0.114
1105,0.917,1.444,1.6,51.194,12.222,3.389,0.283,0.693,17.939,0.333,0.083,0.139,0.139
1123,1.027,1.486,1.7,51.351,12.351,3.486,0.286,0.689,17.927,0.351,0.081,0.135,0.189
1153,1.053,1.5,0.5,51.289,12.289,3.474,0.286,0.687,17.955,0.368,0.105,0.158,0.184
1184,1.026,1.538,1.0,51.385,12.231,3.436,0.284,0.684,18.067,0.385,0.103,0.154,0.205
1209,1.025,1.5,1.1,52.025,12.25,3.4,0.281,0.692,18.102,0.425,0.1,0.15,0.2
1214,1.0,1.512,2.2,52.122,12.195,3.39,0.281,0.687,17.983,0.415,0.098,0.146,0.195
1241,1.048,1.5,1.0,52.31,12.381,3.452,0.282,0.683,18.036,0.405,0.095,0.143,0.19
1270,1.023,1.488,2.9,52.14,12.512,3.419,0.278,0.686,18.049,0.419,0.093,0.14,0.186
1284,1.068,1.5,2.5,52.318,12.455,3.432,0.281,0.684,18.159,0.409,0.136,0.182,0.205
1298,1.156,1.467,2.3,52.556,12.489,3.489,0.284,0.691,18.14,0.422,0.133,0.178,0.2
1314,1.239,1.435,1.3,52.783,12.522,3.587,0.29,0.697,18.13,0.413,0.13,0.174,0.196
1335,1.213,1.447,1.2,53.064,12.66,3.617,0.29,0.683,18.091,0.426,0.128,0.17,0.191
1351,1.229,1.438,1.6,52.792,12.708,3.625,0.289,0.682,18.094,0.438,0.125,0.167,0.188
1371,1.204,1.408,1.6,53.143,12.959,3.653,0.287,0.689,18.078,0.429,0.122,0.163,0.184
1382,1.24,1.4,1.5,53.06,12.84,3.7,0.299,0.69,17.944,0.42,0.12,0.16,0.18
1403,1.235,1.412,1.3,53.039,12.882,3.706,0.298,0.683,17.88,0.412,0.118,0.157,0.176
1422,1.269,1.385,2.6,52.596,12.865,3.731,0.3,0.689,17.817,0.404,0.115,0.154,0.173
1448,1.302,1.358,1.2,52.415,12.925,3.792,0.303,0.695,17.721,0.396,0.113,0.151,0.17
1470,1.278,1.352,0.8,52.667,12.944,3.796,0.303,0.697,17.719,0.389,0.111,0.148,0.167
1480,1.273,1.382,1.1,52.436,12.927,3.818,0.305,0.695,17.707,0.4,0.109,0.145,0.164
1498,1.268,1.375,0.1,52.446,12.857,3.786,0.303,0.696,17.657,0.393,0.107,0.143,0.161
1533,1.246,1.421,1.8,52.158,12.649,3.737,0.315,0.692,17.516,0.386,0.105,0.14,0.175
1555,1.259,1.414,1.5,52.19,12.741,3.776,0.316,0.693,17.486,0.397,0.103,0.138,0.172
1564,1.254,1.407,2.2,52.22,12.881,3.797,0.314,0.693,17.468,0.424,0.102,0.136,0.169
1593,1.283,1.4,1.8,52.0,13.033,3.917,0.318,0.694,17.433,0.417,0.1,0.133,0.167
1620,1.279,1.426,1.3,52.0,12.967,3.902,0.318,0.69,17.349,0.41,0.098,0.148,0.164
1633,1.29,1.419,1.0,52.258,13.177,4.032,0.32,0.687,17.365,0.403,0.097,0.145,0.161
1659,1.286,1.46,1.1,52.365,13.127,4.016,0.32,0.679,17.362,0.397,0.095,0.143,0.159
1665,1.312,1.453,0.2,52.219,13.016,3.984,0.32,0.679,17.314,0.391,0.094,0.141,0.156
1688,1.308,1.446,0.9,51.938,12.846,3.954,0.33,0.68,17.269,0.385,0.092,0.138,0.154
1703,1.288,1.424,1.1,52.015,12.879,3.97,0.331,0.685,17.311,0.379,0.091,0.136,0.152
1717,1.299,1.433,2.2,52.015,12.851,4.0,0.334,0.686,17.293,0.373,0.09,0.134,0.149
1749,1.309,1.441,0.7,52.324,12.853,3.971,0.331,0.676,17.338,0.368,0.118,0.162,0.162
1767,1.29,1.435,2.1,52.304,12.797,3.942,0.329,0.666,17.297,0.362,0.116,0.159,0.159
1777,1.3,1.429,0.2,52.343,12.957,4.029,0.331,0.663,17.249,0.357,0.114,0.157,0.157
1807,1.282,1.437,1.0,52.479,12.915,3.972,0.326,0.662,17.32,0.352,0.113,0.155,0.155
1825,1.292,1.417,0.7,52.542,12.917,3.972,0.326,0.667,17.325,0.347,0.111,0.153,0.153
1846,1.315,1.425,0.3,52.329,12.904,4.0,0.328,0.667,17.321,0.342,0.11,0.151,0.151
1871,1.311,1.432,0.8,52.176,12.811,3.959,0.326,0.668,17.353,0.351,0.108,0.149,0.149
1891,1.307,1.453,1.3,52.333,12.88,3.987,0.326,0.666,17.364,0.347,0.107,0.147,0.147
