ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
860,1.9,0.9,0.9,65.6,15.3,5.4,0.351,0.668,16.34,0.3,0.1,0.1,0.1
878,1.6,0.8,1.4,65.6,15.2,5.2,0.34,0.718,17.21,0.2,0.1,0.1,0.0
903,1.1,1.2,0.3,64.5,14.3,4.5,0.328,0.661,17.51,0.2,0.1,0.1,0.0
926,1.0,1.2,0.9,63.2,12.7,4.1,0.34,0.661,17.17,0.2,0.1,0.1,0.0
937,1.1,1.2,2.1,62.6,11.7,3.8,0.339,0.666,16.54,0.2,0.1,0.1,0.0
950,0.9,1.4,1.6,61.1,12.0,4.5,0.371,0.7,16.51,0.3,0.1,0.1,0.0
971,0.8,1.4,1.1,60.1,11.7,4.2,0.354,0.7,16.28,0.2,0.0,0.0,0.0
999,0.9,1.2,0.4,61.1,11.5,4.3,0.366,0.7,16.1,0.4,0.0,0.0,0.0
1013,0.8,1.2,1.6,60.3,11.5,4.1,0.346,0.673,17.03,0.4,0.0,0.0,0.0
1052,0.9,1.2,1.1,59.1,11.4,4.4,0.372,0.69,17.06,0.4,0.0,0.0,0.0
1094,0.7,1.3,0.8,59.5,11.9,4.1,0.33,0.665,16.93,0.3,0.0,0.0,0.0
1100,0.8,1.6,1.3,57.4,11.2,4.0,0.352,0.631,16.51,0.3,0.0,0.0,0.0
1127,1.0,1.3,1.2,58.0,10.8,3.8,0.35,0.663,16.37,0.3,0.0,0.0,0.0
1130,1.0,1.3,1.9,56.5,11.6,4.2,0.357,0.647,16.54,0.4,0.0,0.0,0.0
1158,1.0,1.6,2.5,55.2,12.3,4.5,0.364,0.617,17.3,0.4,0.0,0.0,0.1
1187,1.0,1.7,1.8,57.5,11.9,3.8,0.332,0.623,17.35,0.3,0.0,0.1,0.2
1209,1.0,1.7,1.7,58.7,12.2,4.2,0.357,0.623,17.47,0.4,0.0,0.1,0.2
1215,1.1,1.6,1.9,56.0,12.1,4.2,0.36,0.673,17.65,0.3,0.0,0.1,0.2
1250,1.5,1.5,4.1,56.3,11.9,4.4,0.39,0.707,17.08,0.3,0.1,0.2,0.2
1266,1.6,1.5,0.5,57.1,12.3,4.4,0.378,0.703,17.25,0.3,0.2,0.3,0.2
1287,1.7,1.8,1.5,55.5,11.7,4.7,0.427,0.648,17.42,0.5,0.2,0.3,0.2
1297,1.7,1.7,0.9,56.5,12.3,4.6,0.393,0.657,17.2,0.5,0.2,0.3,0.3
1318,1.4,1.8,2.0,57.1,12.8,4.5,0.373,0.642,17.36,0.6,0.2,0.3,0.3
1329,1.5,1.9,1.5,60.3,13.1,4.3,0.351,0.658,17.53,0.6,0.2,0.3,0.3
1356,1.7,1.7,0.6,59.3,12.9,4.6,0.382,0.675,17.36,0.6,0.2,0.3,0.2
1378,1.7,1.8,1.4,56.8,11.7,4.6,0.439,0.704,17.53,0.6,0.2,0.2,0.2
1385,2.0,1.9,1.4,58.1,11.7,4.5,0.431,0.679,17.56,0.5,0.2,0.2,0.2
1400,1.9,2.0,1.8,56.7,11.5,4.7,0.462,0.659,16.86,0.4,0.2,0.2,0.2
1452,1.7,2.1,0.3,57.2,12.4,4.8,0.441,0.653,17.0,0.4,0.1,0.1,0.2
1471,1.5,2.2,1.6,58.0,11.4,4.5,0.454,0.633,17.17,0.4,0.0,0.0,0.2
1483,1.4,2.3,1.6,58.9,11.4,4.2,0.411,0.663,16.63,0.3,0.0,0.0,0.2
1505,1.5,2.3,1.6,60.5,12.2,4.4,0.412,0.638,17.3,0.4,0.0,0.0,0.1
1509,1.8,2.3,1.5,60.1,11.8,4.5,0.428,0.628,16.65,0.4,0.0,0.0,0.1
1538,1.9,2.2,1.6,57.8,11.6,4.7,0.446,0.611,16.94,0.5,0.0,0.0,0.1
1558,2.2,2.2,0.8,59.0,11.8,4.7,0.437,0.594,16.73,0.6,0.0,0.0,0.1
1561,2.2,1.8,2.2,60.6,12.4,4.7,0.392,0.625,16.67,0.6,0.0,0.0,0.1
1599,2.2,1.7,1.0,57.6,12.2,4.7,0.398,0.65,16.64,0.6,0.0,0.0,0.1
1619,2.2,1.8,1.1,60.3,12.5,4.3,0.348,0.62,16.97,0.7,0.0,0.0,0.2
1631,2.1,1.7,2.7,59.0,12.0,4.1,0.343,0.627,16.62,0.7,0.0,0.0,0.3
1656,2.1,1.6,5.2,58.5,13.0,4.4,0.331,0.567,16.19,0.7,0.0,0.0,0.4
1668,2.6,1.2,2.8,58.5,14.9,5.4,0.359,0.592,16.15,0.7,0.0,0.0,0.4
1686,2.8,1.3,1.2,57.5,14.3,5.5,0.375,0.582,15.77,0.6,0.2,0.2,0.4
1707,2.5,1.1,2.0,58.3,14.3,5.4,0.366,0.632,16.25,0.7,0.2,0.2,0.4
1715,2.3,1.2,1.2,61.4,14.9,5.2,0.344,0.642,15.93,0.5,0.2,0.2,0.5
1745,1.8,1.1,1.8,61.5,15.0,4.5,0.293,0.675,16.01,0.4,0.2,0.2,0.5
1761,1.8,1.4,0.5,59.3,15.0,4.6,0.303,0.625,15.84,0.4,0.2,0.2,0.4
1779,1.5,1.7,2.3,61.5,14.6,4.1,0.261,0.565,16.03,0.4,0.2,0.2,0.4
1808,1.5,1.7,0.4,60.6,14.9,4.5,0.285,0.582,16.05,0.3,0.2,0.2,0.3
1826,1.4,1.7,1.2,61.0,14.5,4.4,0.285,0.59,16.63,0.3,0.2,0.2,0.2
1846,1.2,1.6,0.9,60.5,15.0,4.3,0.271,0.69,17.11,0.3,0.2,0.2,0.1
1876,0.9,1.6,0.7,60.9,13.7,3.9,0.283,0.615,17.6,0.3,0.2,0.2,0.1
1892,0.5,1.5,1.1,60.3,13.2,3.6,0.273,0.642,17.54,0.3,0.0,0.0,0.1
