ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1468,1.7,1.9,2.4,43.7,12.6,3.9,0.336,0.433,16.82,0.2,0.3,0.3,0.0
1475,2.0,1.8,0.9,43.0,13.2,4.3,0.35,0.308,16.69,0.3,0.2,0.2,0.0
1497,2.2,1.6,1.7,41.8,13.6,4.7,0.366,0.358,16.92,0.5,0.2,0.2,0.0
1515,2.5,1.4,2.5,43.7,14.7,5.4,0.379,0.458,16.86,0.5,0.1,0.1,0.0
1534,2.9,1.3,1.3,45.6,15.1,6.0,0.412,0.475,17.2,0.5,0.1,0.1,0.0
1556,2.6,1.4,2.5,46.8,15.2,5.6,0.38,0.433,17.53,0.5,0.1,0.1,0.0
1568,2.5,1.4,1.0,48.1,15.9,5.5,0.362,0.423,17.36,0.6,0.2,0.2,0.0
1581,2.4,1.1,0.6,49.1,15.5,5.5,0.376,0.483,16.95,0.6,0.2,0.2,0.0
1607,2.1,1.2,0.8,46.7,15.0,5.5,0.396,0.558,17.61,0.5,0.1,0.1,0.0
1622,2.1,1.1,1.5,45.2,14.3,5.7,0.42,0.608,17.92,0.6,0.1,0.1,0.0
1642,1.9,0.9,1.7,46.3,14.9,5.7,0.393,0.63,17.95,0.6,0.1,0.1,0.0
1662,1.5,0.8,1.3,45.2,14.7,5.3,0.373,0.73,17.65,0.5,0.1,0.1,0.0
1684,1.5,1.0,1.6,43.7,13.9,4.9,0.363,0.68,17.44,0.2,0.1,0.1,0.0
1702,1.2,1.5,2.0,43.6,13.6,4.5,0.347,0.596,17.39,0.2,0.1,0.1,0.0
1715,0.9,1.6,1.1,42.9,14.0,4.5,0.335,0.563,17.45,0.4,0.1,0.1,0.0
1747,1.0,1.5,1.1,41.0,13.9,4.9,0.367,0.53,17.2,0.5,0.1,0.1,0.0
1768,0.9,1.5,1.6,39.1,13.6,5.1,0.382,0.54,17.61,0.6,0.0,0.0,0.1
1784,1.0,1.7,4.3,41.6,14.4,5.3,0.373,0.506,17.95,0.6,0.0,0.0,0.1
1795,1.4,1.7,3.2,42.0,15.4,5.4,0.349,0.481,17.22,0.7,0.0,0.0,0.1
1821,1.4,1.7,0.6,44.1,15.9,5.2,0.327,0.481,16.72,0.7,0.0,0.0,0.1
1842,1.6,1.6,0.4,44.3,15.4,5.1,0.334,0.49,16.86,0.8,0.0,0.0,0.1
1870,1.5,1.5,2.3,42.3,14.3,4.8,0.315,0.59,17.27,0.9,0.0,0.0,0.1
1889,1.4,1.4,1.7,44.1,15.0,4.7,0.301,0.615,16.88,0.9,0.1,0.1,0.1
