ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
913,0.8,1.1,1.0,48.0,11.5,3.0,0.294,0.739,18.13,0.3,0.1,0.3,0.1
933,0.9,1.3,1.4,48.0,11.6,3.1,0.304,0.704,19.21,0.3,0.2,0.4,0.0
943,0.7,1.5,1.1,45.5,11.8,2.8,0.278,0.664,20.02,0.3,0.2,0.4,0.0
967,0.6,1.3,1.0,44.7,12.7,2.9,0.268,0.682,19.66,0.3,0.2,0.4,0.0
991,0.7,1.3,0.5,42.8,11.9,2.7,0.261,0.648,19.35,0.1,0.2,0.3,0.0
1006,0.6,1.5,0.3,42.9,11.8,2.6,0.249,0.615,18.47,0.1,0.2,0.3,0.0
1051,0.5,1.7,1.1,43.1,11.5,2.5,0.266,0.632,18.09,0.1,0.2,0.3,0.1
1073,0.6,1.6,2.4,40.8,11.0,2.6,0.293,0.682,17.98,0.1,0.2,0.3,0.1
1085,0.9,1.5,1.7,38.3,10.3,3.2,0.333,0.694,17.72,0.2,0.2,0.3,0.1
1095,1.2,1.8,0.4,37.8,10.4,3.4,0.354,0.628,17.81,0.2,0.2,0.2,0.2
1115,1.2,2.0,0.2,36.2,9.7,3.2,0.357,0.619,18.0,0.2,0.2,0.2,0.2
1138,1.1,1.9,1.4,37.5,9.4,3.3,0.414,0.657,17.48,0.2,0.1,0.1,0.2
1145,1.0,1.9,1.1,38.9,9.6,3.5,0.425,0.647,16.9,0.2,0.0,0.0,0.2
1166,1.1,1.9,3.0,38.5,9.6,3.4,0.419,0.652,16.67,0.2,0.0,0.0,0.2
1170,1.3,1.9,1.0,36.9,9.8,4.0,0.467,0.692,16.28,0.2,0.0,0.0,0.2
1195,1.5,1.8,1.1,38.7,10.1,4.2,0.484,0.625,16.31,0.1,0.0,0.0,0.2
1229,1.6,1.7,1.1,38.9,10.9,4.4,0.454,0.625,16.45,0.1,0.0,0.0,0.2
1245,1.6,2.1,1.8,40.7,11.4,4.3,0.427,0.558,16.56,0.2,0.0,0.0,0.3
1265,1.4,2.4,0.9,41.3,10.8,3.5,0.388,0.483,16.47,0.1,0.0,0.0,0.3
1290,1.3,2.1,2.2,42.2,11.1,3.4,0.365,0.538,16.18,0.1,0.0,0.0,0.3
1298,1.5,1.9,1.3,41.7,11.6,3.7,0.377,0.564,15.26,0.1,0.0,0.0,0.3
1328,1.5,2.2,1.4,40.7,12.1,3.8,0.333,0.524,15.28,0.2,0.0,0.0,0.3
1346,1.6,2.0,2.3,38.2,11.0,3.7,0.354,0.574,15.35,0.2,0.0,0.1,0.3
1364,1.7,2.1,1.4,38.7,10.9,3.9,0.368,0.554,15.23,0.2,0.1,0.2,0.4
1384,1.4,2.3,0.5,41.4,11.9,3.5,0.324,0.504,15.89,0.3,0.1,0.2,0.4
1399,1.2,2.4,1.9,40.4,12.0,3.5,0.32,0.579,16.15,0.4,0.1,0.2,0.4
1424,1.4,2.2,1.4,41.2,12.1,3.6,0.325,0.618,16.22,0.4,0.1,0.2,0.4
1449,1.6,2.2,1.2,41.0,11.7,3.6,0.337,0.628,16.11,0.3,0.1,0.2,0.5
1468,1.6,2.0,1.3,41.0,11.5,3.7,0.35,0.686,17.04,0.5,0.2,0.3,0.6
1494,1.6,2.4,0.9,40.0,10.8,3.5,0.348,0.639,16.8,0.5,0.2,0.3,0.5
1517,1.4,2.8,0.4,40.5,11.0,3.2,0.318,0.62,17.06,0.7,0.2,0.3,0.5
1534,1.5,2.6,1.4,39.7,10.4,2.9,0.329,0.658,16.17,0.6,0.2,0.3,0.5
1555,1.5,2.6,0.8,41.2,11.7,3.0,0.306,0.658,16.15,0.6,0.2,0.2,0.5
1576,1.4,2.5,1.0,41.5,11.3,2.9,0.306,0.678,16.46,0.6,0.1,0.1,0.4
1591,1.5,2.3,0.8,40.9,11.0,2.9,0.308,0.705,16.44,0.5,0.1,0.1,0.4
1614,1.6,2.5,0.1,40.1,11.1,2.9,0.306,0.672,16.24,0.4,0.1,0.1,0.4
1640,1.3,2.7,0.9,40.2,10.3,2.5,0.289,0.634,17.14,0.4,0.1,0.1,0.3
1652,1.2,2.3,3.0,40.9,10.8,2.7,0.289,0.691,17.71,0.5,0.1,0.1,0.1
1679,1.1,2.5,2.1,42.8,12.9,3.2,0.285,0.657,16.72,0.3,0.0,0.0,0.0
1693,1.0,2.1,1.7,43.6,14.0,3.3,0.273,0.718,17.16,0.3,0.1,0.1,0.0
1713,1.1,1.6,1.4,45.1,14.3,3.3,0.27,0.753,16.93,0.2,0.1,0.1,0.0
1748,1.1,1.7,1.3,46.6,15.7,3.5,0.227,0.721,17.43,0.3,0.1,0.1,0.0
1759,1.0,1.8,1.2,47.8,15.3,3.5,0.232,0.696,17.17,0.3,0.1,0.1,0.0
1774,1.0,1.9,1.1,46.4,15.6,3.7,0.24,0.65,17.41,0.4,0.1,0.1,0.0
1802,1.0,1.8,0.8,45.3,14.2,3.6,0.265,0.683,16.72,0.4,0.1,0.1,0.0
1811,1.0,1.5,1.3,45.6,14.1,3.8,0.287,0.72,16.39,0.4,0.1,0.1,0.0
1835,1.0,1.3,1.4,46.8,14.7,3.8,0.272,0.72,15.61,0.6,0.1,0.1,0.0
1854,0.9,1.5,1.3,46.6,14.3,3.6,0.269,0.687,14.98,0.5,0.1,0.1,0.0
1878,1.0,1.5,1.7,45.2,12.4,3.2,0.276,0.703,15.03,0.5,0.1,0.1,0.0
1899,1.1,1.4,1.1,45.2,11.8,3.4,0.307,0.715,14.75,0.5,0.0,0.0,0.0
