ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
589,0.9,0.7,0.2,44.8,9.1,3.5,0.442,0.861,16.31,0.6,0.0,0.0,0.2
611,1.0,0.727,1.3,45.273,8.909,3.364,0.428,0.783,16.8,0.545,0.0,0.0,0.182
628,1.083,0.667,1.0,45.0,9.083,3.667,0.445,0.801,16.725,0.5,0.0,0.0,0.167
636,1.077,0.769,0.7,44.923,8.846,3.538,0.436,0.785,16.577,0.462,0.0,0.0,0.154
658,1.0,0.786,0.8,46.071,9.214,3.357,0.41,0.783,16.9,0.429,0.0,0.0,0.143
680,1.0,0.733,0.4,47.067,9.533,3.333,0.397,0.797,17.22,0.4,0.0,0.0,0.133
707,0.938,0.75,0.6,47.75,9.25,3.25,0.397,0.789,17.281,0.375,0.0,0.0,0.188
726,0.882,0.765,2.0,48.706,9.294,3.294,0.398,0.79,17.382,0.353,0.0,0.0,0.176
752,0.944,0.833,1.3,48.278,9.556,3.333,0.391,0.779,17.283,0.333,0.0,0.0,0.222
781,1.0,2.0,0.7,60.0,15.0,6.0,0.4,0.5,18.9,0.0,0.0,0.0,0.0
805,0.5,1.5,1.5,55.0,17.5,4.5,0.275,0.625,20.4,0.5,0.0,0.0,0.0
834,0.333,1.0,0.7,58.333,17.333,4.0,0.242,0.75,19.5,0.667,0.0,0.0,0.0
841,0.25,1.25,1.1,59.0,16.75,4.0,0.248,0.712,20.025,0.5,0.0,0.0,0.0
859,0.2,1.6,0.8,55.8,15.0,3.6,0.249,0.684,18.92,0.6,0.0,0.0,0.0
882,0.333,1.667,0.6,54.667,14.167,3.667,0.274,0.654,18.483,0.667,0.0,0.0,0.0
909,0.429,1.571,0.8,52.857,14.0,3.714,0.279,0.655,18.757,0.571,0.0,0.0,0.0
934,0.625,1.5,0.9,51.5,13.125,3.75,0.315,0.674,18.737,0.5,0.0,0.0,0.0
956,0.667,1.444,0.8,50.667,12.778,3.667,0.314,0.673,18.233,0.444,0.0,0.0,0.0
973,0.6,1.6,0.8,50.1,12.5,3.4,0.292,0.645,18.05,0.4,0.0,0.0,0.1
992,0.727,1.545,0.8,50.909,12.364,3.182,0.274,0.632,18.109,0.364,0.0,0.0,0.091
1001,0.75,1.5,0.8,50.75,12.0,3.083,0.272,0.646,18.108,0.333,0.0,0.0,0.083
1021,0.692,1.538,1.1,50.154,11.385,2.923,0.27,0.648,17.562,0.308,0.0,0.0,0.077
1032,0.714,1.571,0.5,50.643,11.071,3.0,0.292,0.655,17.7,0.357,0.0,0.0,0.071
1069,0.733,1.533,0.9,52.0,10.867,2.867,0.281,0.669,17.667,0.333,0.0,0.0,0.067
1086,0.75,1.562,0.8,52.375,11.188,2.875,0.275,0.668,17.856,0.438,0.0,0.0,0.125
1109,0.706,1.824,0.3,51.824,11.118,2.824,0.27,0.644,17.906,0.412,0.0,0.0,0.118
1131,0.667,1.833,0.5,51.833,10.778,2.667,0.255,0.651,17.494,0.389,0.0,0.0,0.111
1162,0.0,1.0,1.1,49.0,23.0,6.0,0.261,0.5,15.3,0.0,0.0,0.0,0.0
1177,0.5,0.5,1.2,51.0,17.0,4.0,0.221,0.75,16.55,0.5,0.0,0.0,0.0
1191,1.0,1.333,0.6,53.0,15.333,4.0,0.259,0.733,16.433,0.333,0.0,0.0,0.0
1223,1.0,1.25,2.4,50.5,12.25,3.75,0.444,0.717,14.075,0.25,0.0,0.0,0.25
1244,1.2,1.2,1.2,53.4,14.0,4.4,0.422,0.723,14.5,0.2,0.0,0.0,0.2
1270,1.167,1.333,1.4,54.667,13.333,4.167,0.402,0.436,15.0,0.333,0.0,0.0,0.333
1273,1.286,1.571,0.7,52.571,12.714,4.286,0.424,0.41,15.229,0.286,0.143,0.143,0.571
1306,1.25,1.625,0.7,51.375,11.875,4.125,0.433,0.442,14.675,0.25,0.125,0.125,0.5
1324,1.111,1.778,2.4,51.778,12.111,4.0,0.409,0.42,15.322,0.222,0.111,0.111,0.444
1348,1.4,1.7,1.1,50.6,12.0,4.1,0.413,0.453,15.57,0.2,0.1,0.1,0.4
1366,1.273,1.545,2.0,48.545,11.636,4.0,0.41,0.503,15.845,0.182,0.091,0.091,0.364
1380,1.5,1.583,1.8,47.5,11.75,4.167,0.414,0.503,15.908,0.333,0.167,0.167,0.333
1404,1.538,1.538,0.8,46.077,11.769,4.385,0.427,0.522,15.908,0.308,0.154,0.154,0.308
1430,1.429,1.643,1.5,46.786,11.786,4.286,0.415,0.52,15.907,0.286,0.143,0.143,0.286
1437,1.333,1.667,0.9,47.133,11.867,4.2,0.402,0.526,15.82,0.333,0.133,0.133,0.267
1455,1.312,1.625,1.0,47.25,11.625,4.062,0.393,0.545,15.606,0.312,0.125,0.125,0.25
1493,1.353,1.647,0.3,47.647,11.588,4.0,0.386,0.558,15.635,0.294,0.118,0.118,0.235
1513,1.333,1.833,0.5,47.333,11.056,3.833,0.392,0.555,15.267,0.278,0.111,0.111,0.333
1545,0.0,2.0,0.7,47.0,9.0,3.0,0.333,0.667,19.3,1.0,0.0,0.0,0.0
1566,0.5,1.5,0.5,47.5,10.0,2.5,0.258,0.733,20.0,0.5,0.0,0.0,0.0
1582,0.667,2.0,1.0,47.333,10.0,3.0,0.305,0.489,18.3,0.333,0.0,0.0,0.0
1604,1.25,2.75,1.3,49.5,11.75,3.75,0.317,0.503,18.95,0.25,0.0,0.0,0.25
1633,1.4,2.6,1.3,49.4,12.2,4.4,0.354,0.536,17.54,0.2,0.0,0.0,0.2
1655,1.833,2.333,0.8,48.0,11.833,4.5,0.378,0.558,17.367,0.167,0.0,0.0,0.167
1669,1.571,2.571,1.4,49.143,11.0,4.143,0.372,0.478,17.843,0.143,0.0,0.0,0.143
1685,1.5,2.5,1.1,48.75,12.0,4.25,0.358,0.481,17.85,0.125,0.0,0.0,0.125
1701,1.667,2.222,0.7,48.444,11.556,4.222,0.374,0.538,17.489,0.222,0.0,0.0,0.111
1725,1.7,2.2,1.6,48.8,11.5,4.1,0.364,0.485,17.74,0.3,0.0,0.0,0.2
1739,1.545,2.273,0.8,48.0,11.636,4.364,0.38,0.477,17.709,0.273,0.0,0.0,0.182
1769,1.5,2.333,1.5,47.083,11.417,4.333,0.385,0.479,17.625,0.25,0.0,0.0,0.167
1776,1.462,2.308,2.0,47.308,11.769,4.308,0.375,0.442,17.962,0.385,0.0,0.0,0.231
1804,1.429,2.143,0.4,47.786,11.857,4.357,0.375,0.482,17.929,0.429,0.0,0.0,0.214
1822,1.467,2.067,2.6,47.267,11.4,4.267,0.39,0.494,17.967,0.4,0.0,0.0,0.2
1848,1.5,2.0,0.2,47.75,12.062,4.375,0.383,0.495,17.669,0.375,0.0,0.0,0.188
1861,1.471,1.882,0.4,47.353,11.588,4.235,0.39,0.524,17.841,0.412,0.0,0.0,0.176
1889,1.389,1.833,1.4,46.778,11.278,4.0,0.368,0.523,17.756,0.389,0.0,0.0,0.167
