ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1420,0.964,2.214,2.8,46.179,10.393,3.214,0.304,0.583,17.486,0.286,0.036,0.036,0.179
1426,1.0,2.172,1.6,46.655,10.586,3.276,0.304,0.591,17.545,0.276,0.069,0.069,0.172
1437,1.033,2.167,1.3,46.133,10.833,3.367,0.305,0.599,17.44,0.333,0.067,0.067,0.2
1446,1.032,2.129,0.5,46.29,10.903,3.452,0.31,0.595,17.471,0.323,0.065,0.065,0.194
1458,1.0,2.094,1.7,46.781,10.75,3.375,0.305,0.598,17.441,0.344,0.062,0.062,0.188
1464,1.0,2.061,2.2,46.697,10.758,3.364,0.304,0.606,17.43,0.333,0.061,0.061,0.182
1479,1.088,2.029,2.1,46.824,10.912,3.529,0.312,0.615,17.388,0.324,0.059,0.059,0.176
1490,1.086,2.0,1.0,46.971,11.029,3.6,0.315,0.623,17.443,0.343,0.086,0.086,0.171
1500,1.083,2.056,0.7,46.972,11.194,3.639,0.314,0.623,17.464,0.333,0.083,0.083,0.194
1516,1.081,2.054,1.2,46.703,11.081,3.622,0.317,0.627,17.311,0.324,0.081,0.081,0.189
