ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
569,1.0,1.3,1.0,40.6,10.0,3.3,0.314,0.754,16.92,0.5,0.0,0.0,0.0
591,1.1,1.6,0.4,39.5,9.4,3.1,0.31,0.711,17.04,0.5,0.0,0.0,0.0
595,1.1,1.4,0.6,39.0,9.7,3.0,0.292,0.745,17.71,0.5,0.0,0.0,0.0
598,0.9,1.2,0.4,40.4,10.1,2.7,0.251,0.795,17.57,0.6,0.0,0.0,0.0
612,0.7,1.2,1.5,40.0,9.5,2.5,0.251,0.8,17.96,0.5,0.0,0.0,0.0
619,0.6,1.2,0.7,40.4,9.8,2.8,0.274,0.8,18.3,0.5,0.0,0.0,0.0
626,0.6,0.9,0.9,39.6,9.3,2.3,0.254,0.837,18.66,0.4,0.0,0.0,0.0
632,0.7,0.9,0.2,39.5,10.2,2.6,0.264,0.837,18.26,0.4,0.0,0.0,0.0
637,0.8,0.9,0.9,38.4,9.7,2.6,0.274,0.837,18.3,0.2,0.0,0.0,0.0
639,0.8,1.1,0.7,38.9,9.7,2.7,0.285,0.804,18.44,0.2,0.0,0.0,0.0
653,0.7,1.2,0.7,37.4,9.3,2.4,0.255,0.774,18.83,0.3,0.0,0.0,0.0
672,0.6,1.1,0.1,37.4,9.2,2.3,0.244,0.717,19.19,0.3,0.0,0.0,0.1
679,0.6,1.3,2.0,37.3,8.5,2.3,0.268,0.683,18.9,0.3,0.0,0.0,0.1
687,0.9,1.5,1.7,37.2,8.5,2.5,0.283,0.583,18.51,0.2,0.0,0.0,0.3
695,0.8,1.6,1.8,39.0,9.4,2.5,0.266,0.57,18.2,0.3,0.0,0.0,0.3
701,0.9,1.6,1.5,39.5,9.4,2.1,0.216,0.578,17.91,0.3,0.0,0.1,0.3
707,0.8,1.6,1.4,40.7,10.0,2.3,0.214,0.578,17.36,0.3,0.0,0.1,0.3
714,0.8,1.6,1.6,40.9,9.9,2.4,0.223,0.578,17.51,0.3,0.0,0.1,0.3
723,0.9,1.6,1.9,42.1,11.1,2.9,0.238,0.503,17.18,0.4,0.0,0.1,0.3
739,1.0,1.7,0.7,42.5,11.6,3.3,0.259,0.494,17.16,0.4,0.0,0.1,0.3
749,1.0,1.4,1.6,42.9,11.8,3.4,0.271,0.557,16.98,0.3,0.0,0.1,0.4
754,1.1,1.3,1.6,41.3,12.0,3.6,0.29,0.646,16.56,0.2,0.1,0.2,0.3
1141,1.2,1.3,0.3,44.1,12.9,3.9,0.29,0.639,16.3,0.3,0.1,0.2,0.4
1168,0.9,1.4,0.7,42.4,12.2,3.6,0.276,0.702,16.23,0.3,0.1,0.2,0.2
1172,1.0,1.5,1.3,42.6,11.3,3.5,0.282,0.685,16.26,0.2,0.1,0.2,0.2
1189,1.1,1.9,0.5,43.4,12.1,3.8,0.294,0.656,16.41,0.3,0.1,0.1,0.2
1194,1.0,2.0,1.1,44.4,11.5,3.5,0.287,0.631,16.88,0.3,0.1,0.1,0.2
1206,0.9,2.1,0.6,46.9,11.3,3.4,0.285,0.606,16.56,0.3,0.1,0.1,0.2
1210,0.7,2.2,1.1,46.3,10.4,3.0,0.274,0.673,16.6,0.2,0.1,0.1,0.3
1215,0.8,2.0,0.7,46.5,10.4,2.8,0.26,0.666,16.98,0.2,0.1,0.1,0.3
1222,0.9,2.3,1.1,47.1,10.6,3.0,0.277,0.583,17.26,0.3,0.1,0.1,0.3
1233,0.8,2.5,0.8,49.2,10.3,2.8,0.261,0.56,17.56,0.3,0.0,0.0,0.3
1243,0.8,2.5,1.1,49.5,9.7,2.7,0.277,0.567,17.79,0.2,0.0,0.0,0.2
1253,0.8,2.4,0.3,52.7,10.8,3.1,0.29,0.538,17.63,0.2,0.0,0.0,0.2
1265,0.8,2.4,1.3,50.7,10.7,3.4,0.33,0.538,17.79,0.2,0.0,0.0,0.2
1272,0.7,2.1,1.8,51.0,10.1,3.4,0.345,0.517,17.72,0.1,0.1,0.1,0.2
1281,1.1,2.0,0.9,51.9,11.0,3.8,0.352,0.542,17.42,0.1,0.1,0.1,0.2
1294,1.1,2.0,0.6,50.7,11.0,3.7,0.344,0.542,18.05,0.3,0.1,0.1,0.2
1305,1.2,1.9,0.7,48.8,10.8,3.8,0.369,0.566,17.71,0.3,0.1,0.1,0.1
1314,1.0,2.0,0.4,49.8,10.8,3.6,0.355,0.583,17.57,0.4,0.1,0.1,0.1
1322,1.1,1.6,0.8,49.4,10.5,3.5,0.353,0.683,17.7,0.3,0.1,0.1,0.0
1332,1.1,1.5,1.2,47.6,10.8,3.4,0.337,0.696,17.35,0.3,0.1,0.1,0.0
1339,1.2,1.6,1.1,45.7,11.1,3.6,0.342,0.679,17.09,0.3,0.1,0.1,0.1
1355,1.3,1.5,1.4,42.9,10.7,3.8,0.367,0.726,17.64,0.4,0.1,0.1,0.1
1360,1.3,1.5,1.8,41.8,10.7,3.6,0.342,0.701,17.18,0.4,0.1,0.1,0.1
1374,1.4,1.5,1.3,41.2,10.9,3.6,0.335,0.739,17.0,0.4,0.0,0.0,0.1
1381,1.0,1.8,0.3,37.9,9.9,3.3,0.343,0.709,17.17,0.4,0.0,0.0,0.1
1391,1.0,2.2,0.1,36.6,9.5,3.0,0.318,0.651,16.84,0.2,0.0,0.0,0.2
1406,0.9,2.4,1.5,38.2,9.1,2.7,0.268,0.6,16.75,0.2,0.0,0.0,0.3
1415,0.9,2.4,0.7,39.5,9.7,3.0,0.278,0.566,16.76,0.2,0.0,0.0,0.3
1420,0.9,2.6,2.8,40.9,10.1,3.2,0.286,0.516,17.29,0.3,0.0,0.0,0.3
1426,1.1,2.5,1.6,43.7,10.8,3.7,0.317,0.516,17.54,0.3,0.1,0.1,0.3
1437,1.1,2.4,1.3,43.2,11.7,3.8,0.295,0.55,17.44,0.5,0.1,0.1,0.3
1446,1.1,2.4,0.5,44.4,11.7,3.7,0.287,0.52,17.4,0.4,0.1,0.1,0.3
1458,1.0,2.2,1.7,48.0,11.5,3.5,0.267,0.561,17.58,0.5,0.1,0.1,0.3
1464,0.9,2.1,2.2,48.0,11.4,3.4,0.26,0.578,17.75,0.5,0.1,0.1,0.3
1479,1.2,1.9,2.1,50.1,12.1,3.9,0.272,0.598,17.59,0.5,0.1,0.1,0.3
1490,1.3,1.5,1.0,51.7,12.8,4.5,0.312,0.672,17.66,0.6,0.2,0.2,0.2
1500,1.4,1.6,0.7,52.0,14.3,5.0,0.342,0.692,18.28,0.6,0.2,0.2,0.2
1516,1.5,1.6,1.2,48.3,13.0,4.8,0.36,0.736,17.57,0.5,0.2,0.2,0.2
