ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
607,1.033,1.2,1.6,51.567,10.267,3.567,0.369,0.653,17.727,0.333,0.033,0.1,0.167
614,1.065,1.161,0.7,51.968,10.29,3.613,0.372,0.664,17.552,0.323,0.032,0.097,0.161
642,1.031,1.188,1.5,51.906,10.281,3.594,0.369,0.666,17.594,0.312,0.031,0.094,0.156
683,1.03,1.212,0.6,52.394,10.424,3.606,0.366,0.661,17.491,0.303,0.03,0.091,0.152
690,1.059,1.206,0.6,51.912,10.353,3.588,0.367,0.663,17.656,0.294,0.029,0.088,0.147
700,1.057,1.171,0.2,51.886,10.4,3.6,0.366,0.644,17.637,0.286,0.029,0.086,0.143
717,1.028,1.222,2.6,51.417,10.167,3.528,0.369,0.638,17.675,0.306,0.028,0.083,0.139
743,1.081,1.189,2.2,51.405,10.297,3.649,0.374,0.647,17.776,0.297,0.054,0.135,0.135
769,1.079,1.184,1.5,51.368,10.421,3.711,0.374,0.65,17.684,0.289,0.053,0.132,0.132
787,1.103,1.179,1.7,51.026,10.538,3.718,0.372,0.654,17.677,0.282,0.051,0.128,0.128
802,1.125,1.15,1.4,51.0,10.525,3.65,0.365,0.663,17.705,0.275,0.075,0.15,0.125
830,1.122,1.171,1.4,51.244,10.415,3.61,0.364,0.655,17.646,0.268,0.098,0.171,0.122
848,1.167,1.214,1.9,51.119,10.31,3.667,0.379,0.653,17.464,0.262,0.095,0.167,0.119
868,1.14,1.233,0.5,51.605,10.558,3.744,0.378,0.614,17.458,0.256,0.093,0.163,0.14
889,1.136,1.273,1.5,51.614,10.5,3.705,0.375,0.6,17.511,0.25,0.091,0.159,0.159
911,1.178,1.289,0.6,52.044,10.689,3.8,0.376,0.598,17.504,0.311,0.089,0.156,0.178
928,1.217,1.283,2.2,52.348,10.609,3.804,0.381,0.599,17.422,0.304,0.087,0.152,0.196
954,1.277,1.277,1.7,52.319,10.787,3.894,0.381,0.601,17.453,0.319,0.085,0.149,0.213
974,1.292,1.292,2.5,52.542,10.833,3.896,0.38,0.588,17.444,0.312,0.083,0.146,0.208
1015,1.286,1.286,2.7,52.959,10.959,3.959,0.38,0.576,17.365,0.327,0.082,0.143,0.204
1041,1.3,1.3,2.7,53.14,11.04,3.94,0.377,0.575,17.338,0.32,0.08,0.14,0.2
1053,1.314,1.275,1.4,53.333,11.137,3.98,0.377,0.583,17.329,0.314,0.078,0.137,0.196
1062,1.308,1.288,2.9,53.558,11.25,3.981,0.374,0.578,17.312,0.308,0.077,0.135,0.192
1078,1.321,1.283,2.3,53.623,11.528,4.094,0.374,0.577,17.309,0.302,0.075,0.132,0.189
1116,1.315,1.315,1.7,54.0,11.63,4.148,0.375,0.566,17.307,0.296,0.074,0.13,0.222
1118,1.345,1.291,0.5,54.091,11.636,4.182,0.377,0.574,17.325,0.291,0.073,0.127,0.218
1134,1.339,1.339,1.4,54.286,11.571,4.143,0.375,0.573,17.323,0.286,0.071,0.125,0.214
1152,1.333,1.351,2.2,54.368,11.509,4.14,0.377,0.573,17.339,0.281,0.07,0.123,0.211
1183,1.379,1.345,1.7,54.345,11.586,4.207,0.379,0.577,17.309,0.276,0.069,0.121,0.207
1200,1.407,1.339,1.7,54.373,11.559,4.271,0.386,0.58,17.305,0.271,0.068,0.119,0.203
1224,1.4,1.417,0.8,54.483,11.55,4.25,0.385,0.576,17.273,0.267,0.067,0.117,0.2
1246,1.393,1.426,0.5,54.328,11.443,4.23,0.388,0.576,17.189,0.262,0.066,0.115,0.197
1263,1.387,1.419,1.3,54.726,11.371,4.194,0.386,0.579,17.163,0.274,0.065,0.113,0.194
1276,1.413,1.429,1.1,54.698,11.333,4.19,0.387,0.578,17.206,0.286,0.079,0.127,0.206
1308,1.422,1.453,0.7,54.906,11.438,4.266,0.389,0.569,17.228,0.297,0.078,0.125,0.219
1310,1.4,1.462,1.2,54.846,11.354,4.215,0.386,0.572,17.223,0.292,0.077,0.123,0.215
1338,1.394,1.455,2.3,55.0,11.455,4.242,0.385,0.573,17.229,0.288,0.076,0.121,0.212
1350,1.373,1.433,0.9,55.194,11.612,4.299,0.385,0.579,17.187,0.284,0.075,0.119,0.209
1372,1.353,1.471,1.2,55.25,11.574,4.265,0.382,0.578,17.138,0.279,0.074,0.118,0.206
1386,1.348,1.478,2.9,55.145,11.478,4.232,0.382,0.58,17.148,0.275,0.087,0.13,0.203
1403,1.4,1.457,1.3,55.486,11.657,4.3,0.382,0.586,17.119,0.271,0.086,0.129,0.2
1432,1.38,1.479,0.5,55.69,11.704,4.31,0.382,0.583,17.125,0.268,0.085,0.127,0.197
1439,1.375,1.486,1.1,55.542,11.667,4.292,0.381,0.585,17.126,0.264,0.083,0.125,0.194
1458,1.356,1.466,0.9,55.685,11.836,4.315,0.379,0.591,17.167,0.26,0.082,0.123,0.192
1485,1.351,1.459,0.9,55.689,11.946,4.365,0.379,0.592,17.184,0.27,0.081,0.122,0.189
1499,1.333,1.48,1.4,55.867,11.96,4.32,0.375,0.591,17.175,0.267,0.08,0.12,0.187
1526,1.329,1.474,1.4,55.697,12.0,4.316,0.374,0.594,17.162,0.263,0.079,0.118,0.184
1541,1.351,1.455,1.7,55.753,11.974,4.325,0.376,0.6,17.118,0.26,0.078,0.117,0.182
1574,1.346,1.449,1.1,55.859,12.103,4.321,0.373,0.603,17.146,0.256,0.077,0.115,0.179
1595,1.354,1.481,1.1,55.899,12.139,4.329,0.373,0.598,17.184,0.278,0.076,0.114,0.19
1616,1.35,1.462,1.0,55.7,12.112,4.338,0.374,0.603,17.169,0.275,0.075,0.112,0.188
1635,1.346,1.469,0.9,55.642,12.123,4.346,0.374,0.605,17.199,0.296,0.074,0.111,0.185
1659,1.354,1.463,1.4,55.512,12.049,4.341,0.378,0.607,17.159,0.293,0.073,0.11,0.183
1667,1.349,1.482,1.5,55.53,12.06,4.325,0.376,0.594,17.153,0.301,0.072,0.108,0.181
1682,1.357,1.488,0.9,55.393,12.107,4.357,0.377,0.591,17.175,0.321,0.071,0.107,0.179
1706,1.353,1.482,1.1,55.365,12.106,4.376,0.378,0.592,17.149,0.318,0.071,0.106,0.176
1728,1.36,1.488,1.0,55.198,12.116,4.372,0.378,0.589,17.172,0.314,0.07,0.105,0.186
1737,1.368,1.471,1.9,55.172,12.103,4.379,0.378,0.594,17.137,0.31,0.069,0.103,0.184
1750,1.386,1.466,0.9,55.102,12.034,4.364,0.38,0.587,17.116,0.307,0.068,0.102,0.193
1775,1.371,1.528,3.9,55.18,12.011,4.371,0.381,0.582,17.125,0.315,0.067,0.101,0.202
1805,1.4,1.511,2.0,55.122,12.078,4.456,0.384,0.587,17.097,0.322,0.067,0.1,0.2
1821,1.407,1.516,1.0,54.956,12.11,4.44,0.382,0.58,17.067,0.33,0.066,0.099,0.209
1844,1.402,1.522,1.4,55.033,12.098,4.446,0.383,0.578,17.063,0.326,0.065,0.098,0.207
1872,1.409,1.548,1.6,55.011,12.097,4.43,0.382,0.577,17.046,0.344,0.065,0.097,0.204
1897,1.415,1.532,2.2,54.894,12.032,4.394,0.379,0.581,17.104,0.34,0.074,0.106,0.202
