ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
968,1.368,1.737,0.9,50.158,12.421,3.842,0.306,0.445,17.363,0.632,0.053,0.105,0.105
970,1.3,1.7,0.6,51.15,12.3,3.85,0.311,0.448,17.35,0.6,0.05,0.1,0.1
978,1.333,1.714,1.8,50.333,12.095,3.762,0.308,0.459,17.4,0.619,0.048,0.095,0.095
983,1.273,1.727,0.5,49.591,12.273,3.864,0.311,0.465,17.136,0.591,0.045,0.091,0.091
996,1.217,1.696,0.9,49.565,12.087,3.696,0.298,0.477,17.191,0.565,0.043,0.087,0.087
1005,1.208,1.625,1.0,50.042,12.167,3.708,0.297,0.499,17.15,0.542,0.042,0.083,0.083
1015,1.16,1.6,0.9,49.76,12.12,3.64,0.292,0.506,17.012,0.56,0.04,0.08,0.08
1026,1.192,1.615,1.6,49.308,12.115,3.654,0.294,0.499,17.115,0.538,0.038,0.077,0.077
1033,1.296,1.63,0.7,48.778,12.074,3.667,0.297,0.509,17.137,0.593,0.037,0.074,0.074
1043,1.286,1.714,1.8,48.25,11.893,3.714,0.312,0.49,17.036,0.571,0.036,0.071,0.107
1055,1.31,1.69,0.9,48.69,12.207,3.793,0.311,0.473,17.045,0.552,0.034,0.069,0.103
1066,1.3,1.8,1.4,48.667,12.167,3.9,0.322,0.467,17.033,0.567,0.033,0.067,0.1
1068,1.29,1.935,0.8,47.968,12.194,3.871,0.319,0.457,17.052,0.548,0.032,0.065,0.097
1077,1.281,1.938,1.5,48.031,12.125,3.812,0.315,0.461,17.038,0.562,0.031,0.062,0.094
1089,1.273,1.909,1.6,47.818,12.152,3.788,0.312,0.467,16.973,0.545,0.03,0.061,0.091
1098,1.265,1.971,0.2,48.118,12.235,3.853,0.315,0.466,16.909,0.559,0.029,0.059,0.088
1108,1.257,1.971,2.0,47.314,12.0,3.8,0.32,0.472,16.771,0.543,0.029,0.057,0.114
1125,1.278,1.972,0.9,47.0,11.889,3.778,0.322,0.468,16.719,0.528,0.028,0.083,0.167
1132,1.27,2.0,1.5,46.838,11.892,3.757,0.32,0.474,16.689,0.514,0.027,0.081,0.162
